"report-file-0"
"Iteration" "dpt"
("Iteration" "dpt" "dpt(instantaneous values)")
773 76.42479765259448 77.09669176322409
774 76.44196046598526 75.93924267598427
775 76.42246086746101 75.08088433915749
776 76.12129168322869 68.06491373138502
777 75.83013542241845 68.16384649262764
778 75.87760810345421 72.86099411229603
779 75.97504847654234 77.85294846647419
780 76.09349867591503 80.24552009348757
781 76.20879059598855 80.23971310338936
782 76.30855366055954 80.23874115122481
783 76.38131419012807 80.12565680142492
784 76.42161105202212 79.43675456053577
785 76.42930593691811 78.92832339487039
786 76.40341438086013 77.24313708337024
787 76.35545160070795 76.39080215321854
788 76.21088623987929 66.80759111948311
789 76.0694390086687 67.02131586286239
790 76.07238728322319 77.32897578314878
791 76.0769647505882 77.36857017447241
792 76.08306032988008 77.38025818470865
793 76.09452418138262 77.47800752247684
794 76.11310269554525 77.58141443886794
795 76.15477530711831 77.6030342306383
796 76.1908740039557 77.0841467837058
797 76.21844032618056 76.93168650202453
798 76.24185626951203 76.78202683934941
799 76.24046615219532 76.39205775759183
800 76.23874677494231 76.38357818257995
801 76.23744534643933 76.40616052101366
802 76.23927485642569 76.45846856192685
803 76.24810519607054 76.61281037547626
804 76.27371198121008 76.91656277732923
805 76.31228321260518 77.47636292908341
806 76.35927517503329 78.24763478890992
807 76.39111664130023 78.26918247464113
808 76.41914901453197 78.1099738929607
809 76.4079816119865 76.65148950218223
810 76.37119067597365 76.47593548157252
811 76.33212941457215 76.30069926465862
812 76.29071705180718 76.03327840291895
813 76.24751946059516 75.60675712133758
814 76.21760516010033 75.08983379785903
815 76.19854292364235 74.66880469420924
816 76.19289741184436 74.90489024932496
817 76.19570124382361 75.09924092850648
818 76.27071639111809 76.76992831395007
819 76.35047771944173 77.16765506535768
820 76.45184665481888 79.07882052195258
821 76.55129447116053 79.20840878645889
822 76.64293661991638 79.23579572702758
823 76.7120245751871 79.03000243523158
824 76.75547285186967 78.78789930361323
825 76.74169211318308 76.94191838496364
826 76.69596530056913 76.64340417945758
827 76.63600130732554 76.09760454246775
828 76.55117148035272 75.79305219858885
829 76.455353238922 74.72977824092843
830 76.37876986929442 74.60620743426495
831 76.30770915805635 74.50497847277671
832 76.24124893411596 74.33561756521463
833 76.19251022046322 74.10183230462484
834 76.19540044702283 74.90912866247818
835 76.23547053304233 76.04075083031319
836 76.30069378479507 76.37471845336259
837 76.37263781352651 76.65566475948319
838 76.46520262309139 78.23586218156852
839 76.55905440166875 78.4392524067033
840 76.63770555316779 79.14981349698267
841 76.71255346191192 79.06233932410368
842 76.77914117313662 78.86973702358083
843 76.81793008452534 78.37941166720353
844 76.78570091839565 75.76057861892507
845 76.69721633141424 73.70993780103512
846 76.59194208350276 73.54069347098469
847 76.48536143907532 73.4321172111854
848 76.3829994272126 73.47241965743713
849 76.288339042049 73.74357637501322
850 76.25697106657505 76.10727967581711
851 76.2352465657319 76.34422207605094
852 76.22366512441022 76.46053615546785
853 76.21898702432887 76.76553360284306
854 76.2758724168732 77.64912692623213
855 76.37167387761569 79.75536597252824
856 76.46995555858642 79.77608237972483
857 76.5670376238067 79.68236625016667
858 76.64850801931584 79.5445765167661
859 76.71502311565823 78.31333667107857
860 76.70189234430205 73.99421680792234
861 76.68396159963778 73.85445636035874
862 76.65710452178821 73.79789839096367
863 76.62576461285794 73.75588138837367
864 76.58530186976728 74.3113277976308
865 76.53975251639562 74.52814581195824
866 76.49909087647407 75.43959391696379
867 76.46311499814944 76.0488014367409
868 76.43283346222111 76.35198523710481
869 76.4184526237111 77.86349853591993
870 76.40966324617457 77.97900420372375
871 76.40542831560629 78.00325957577675
872 76.40508175141582 77.99385496574455
873 76.41278719385633 77.86723600727505
874 76.42882096347311 77.54261963766068
875 76.44323921709838 76.52270970168523
876 76.520753379109 75.81632993244565
877 76.59062663319395 75.1511719011236
878 76.60885318229361 74.68364902226254
879 76.56976627332479 73.94425756959245
880 76.50669933016118 73.93882577712648
881 76.4444938784174 74.01916792901233
882 76.38404603250888 74.19395656037145
883 76.33090753606301 74.81180715683848
884 76.29238337524295 75.58433847852983
885 76.2745929990604 77.14928577661514
886 76.27749612117397 77.53344929472543
887 76.29009088885221 77.65027892104349
888 76.39811689440204 77.61019167446531
889 76.49964796330805 77.17442275346257
890 76.49731827892759 77.0960073451046
891 76.49322760176487 76.95950245819986
892 76.48648882266261 76.70638027448207
893 76.47589515066106 76.41864032232202
894 76.45943627597862 75.93552697062492
895 76.41832400351488 73.4918069842644
896 76.38180917663961 73.43266409617848
897 76.34739455620669 73.49022445873358
898 76.31591705048797 73.63427626747638
899 76.30699888875732 75.50024158452638
900 76.30441988865478 76.12567817232572
901 76.30560755396417 76.5249270519521
902 76.31035562446431 76.93327561194077
903 76.32197143088548 77.77439101759344
904 76.33988130321305 78.7075500100851
905 76.35333899027283 78.82213163506239
906 76.35617024240808 78.53076000243425
907 76.35343419218816 77.99557745264843
908 76.32165229883771 74.93178455791436
909 76.30334639686438 74.82089930485003
910 76.28216649517491 74.35794531262479
911 76.26333484901515 74.41753464868292
912 76.24822206338644 74.52199984004722
913 76.24072125580533 74.85667636322789
914 76.24288643355386 75.30635157271288
915 76.26987718631987 77.36787997080944
916 76.29522804675381 77.4399762927182
917 76.31828105186372 77.40454143949785
918 76.31015321809443 75.95714493702165
919 76.29843716624843 75.99604988075792
920 76.26989166090375 76.22426998748443
921 76.24051652492489 76.27089518857188
922 76.2112730500467 76.31144823920913
923 76.18568733989324 76.47143141988664
924 76.16495208825188 76.71437413947656
925 76.16361618001142 76.8083275609184
926 76.16566011071949 76.8477972502634
927 76.17197732793473 76.72932626399212
928 76.17812529194138 76.40784859925509
929 76.18929277069287 75.84652611607686
930 76.19992162056741 75.66909242171795
931 76.21112499871577 75.62531628761441
932 76.22261226047117 75.48434374075383
933 76.23346782939646 75.18738919715398
934 76.22509724445852 74.07207016868517
935 76.20639503084988 74.17052946944722
936 76.18575747186978 74.3109625553526
937 76.16334555235717 74.41447280822322
938 76.14310341337163 76.21164828301407
939 76.12881440596801 77.01035166634247
940 76.12058233778968 78.32660667914897
941 76.11348188240014 78.35229378514923
942 76.10823509000026 78.34505778359249
943 76.1060780122985 78.1637038970273
944 76.11107055506929 76.2598328960035
945 76.11647016849349 74.24989914345555
946 76.12321921178327 74.21559779996052
947 76.13114651091183 74.22484712404199
948 76.15315619744641 75.67338831089437
949 76.1740546556878 75.83342219915241
950 76.17187376558027 75.88919066506438
951 76.1677453641057 75.93138192859479
952 76.16238903496955 75.92490324185229
953 76.15376731145419 75.90336125130766
954 76.13773191771358 76.0455875521712
955 76.09963728601682 75.94590280285105
956 76.06009588117507 75.82194189555011
957 76.02179865699151 75.85264383180998
958 75.9950340891434 76.86811973195523
959 75.98195124431197 77.00505218793639
960 76.01156571656476 76.95566403320059
961 76.04229185353583 76.92707005746662
962 76.07193772378864 76.76248541624285
963 76.09856314607795 76.41842361730524
964 76.10765339380588 75.22035257042386
965 76.10522077616119 74.28488404748961
966 76.07978742775425 72.89625907626935
967 76.05041030824913 73.11108948622831
968 76.02675309588082 73.98626400027425
969 76.00241900618329 75.43008956616744
970 75.98501169145938 76.2382727313321
971 75.96779952637155 76.28204306699335
972 75.95137989088849 76.35189141743817
973 75.93718555441967 76.44780236039311
974 75.92839695400262 76.66375959595665
975 75.93253737952953 76.93675225437619
976 75.94514402943152 77.07699492264538
977 75.96424671785768 77.06144074373879
978 75.98747641664549 77.00661890104413
979 76.00833240145839 76.02985605088062
980 76.02633060664044 75.73864629533142
981 76.04283353926571 75.66946119153872
982 76.05635137479952 75.54574011375196
983 76.06234486524122 75.41115620100871
984 76.05855777437112 75.20562939152121
985 76.03763784232636 75.05729257213883
986 76.0117007119425 74.93973625633866
987 75.98467099840309 74.94730756710284
988 75.95864169004851 75.0072608390078
989 75.93980020524508 75.29027427311986
990 75.92156695936185 75.27268275678158
991 75.90435665062371 75.23847158438527
992 75.88952619295766 75.22333450787701
993 75.87635579590977 75.10160061753355
994 75.86957917526152 75.25786490580067
995 75.89204648146762 75.738537604874
996 75.91801040811021 76.02905676043592
997 75.9425454757238 75.94373122009449
998 75.96533607884713 75.91333657980897
999 75.96904953188731 75.87158688854426
1000 75.96161257179149 75.38198216274381
1001 75.94947687805586 75.31135767838917
1002 75.93230437061108 75.21602486746386
1003 75.90407798280187 74.95175223667175
1004 75.8640747137312 74.70722310301848
1005 75.81434291395685 73.84895165762865
1006 75.76709702848866 73.80617145561614
1007 75.7271519614838 74.00107075216249
1008 75.72624806586624 74.84139499615878
1009 75.73224244788764 75.42033750698901
1010 75.74906786177671 76.04048670153134
1011 75.76535856342409 76.04660481342114
1012 75.77974757209979 75.9609007076174
1013 75.79002677174994 75.88459632824176
1014 75.79398606531389 75.70228092910722
1015 75.76955410961715 74.92468440113589
1016 75.74137732806152 74.62229813715443
1017 75.7099678434089 74.26359297423623
1018 75.69065112549247 74.02547314537689
1019 75.65171013471934 72.10195080344565
1020 75.61189887715135 72.24314423068427
1021 75.57320527666336 72.40153513977305
1022 75.53648848746627 72.63976931950077
1023 75.50931354900406 73.75393757366575
1024 75.50524466597767 76.30748583683744
1025 75.5173979896053 78.02365992368199
1026 75.52907995930485 78.01599422021769
1027 75.53672645226749 77.49397556025535
1028 75.52026512167457 74.76171553996392
1029 75.5078090524901 74.60091919763013
1030 75.49181270574641 74.06945774734952
1031 75.47595154155226 74.03919986819848
1032 75.4616247545061 74.05166503613815
1033 75.45136599852177 74.16151359871961
1034 75.45482480923751 74.41795124026015
1035 75.46185761614464 74.87381016016006
1036 75.46554383282282 74.6795842231717
1037 75.46199997675114 74.06008720105514
1038 75.42641228003859 72.65287861175835
1039 75.38442828262276 72.81195192475803
1040 75.34572182421894 74.45596083876677
1041 75.30937605246561 74.717716609817
1042 75.27352650679289 74.76010321632027
1043 75.2418793384897 74.99898706670851
1044 75.23187211526999 75.25911057403312
1045 75.24526595842507 75.58928345896304
1046 75.25893027497392 75.5820294548478
1047 75.27212744333141 75.54456395979039
1048 75.26870016843455 75.33066082120872
1049 75.25177119869163 74.14052522486075
1050 75.23349261702805 74.06133249870501
1051 75.21488741719082 74.07086194487289
1052 75.19716589344604 74.15275086737238
1053 75.18149105506812 74.33587741351687
1054 75.16707269060298 74.60375110565684
1055 75.15914005842779 75.15263958533295
1056 75.15259419493695 75.16735554646701
1057 75.14344290884715 74.9375152228307
1058 75.12376263515084 74.90009236232378
1059 75.09969271891843 74.59806056469679
1060 75.0761413316871 74.60052531006745
1061 75.05319794428395 74.63273131715134
1062 75.03177147013321 74.61983800116927
1063 75.01480596009837 74.72187261382118
1064 75.00952674761693 74.69243132228031
1065 75.013671240638 74.69933334959671
1066 75.03233778590345 74.76291360281408
1067 75.05715556808654 75.59286770453677
1068 75.07422253664612 75.69296085623093
1069 75.07980628044596 75.98846394615248
1070 75.07771491504359 76.0291361910943
1071 75.07522963431914 76.0335149945505
1072 75.0725746935375 76.08639733927325
1073 75.06864999655866 76.05533266250976
1074 75.05885892897032 75.68465283712372
1075 75.021819474362 73.23280679354444
1076 74.98331758612953 73.2268060993962
1077 74.94508069765995 73.23775189678184
1078 74.91480513947987 73.97906308303587
1079 74.90002147127994 74.55148923088797
1080 74.90944959037256 76.68145820459351
1081 74.91971038561648 76.69554071593099
1082 74.93135504894832 76.71020644693635
1083 74.94571950455567 76.84760176174342
1084 74.96218165509978 76.85184444593266
1085 74.96397397379455 75.23652444161475
1086 74.96600521342214 75.14286021909676
1087 74.96534105089631 74.88089131452143
1088 74.9507055489228 73.54371064165608
1089 74.94753203866499 74.97292324733921
1090 74.95443176277614 75.9626551678963
1091 74.96206841651396 76.00213695816696
1092 74.97188567434166 76.20506029064767
1093 74.98777745983665 76.69077916703186
1094 75.00741480656052 77.22159957818687
1095 75.01822962556443 76.8200195052661
1096 75.02132744735496 76.33883893948979
1097 75.02420551420887 76.23153790548444
1098 75.01724610014418 75.21739517333917
1099 75.01095871714958 75.24284858908504
1100 75.01162824360867 75.44893480865285
1101 75.01342950548241 75.49148386576213
1102 75.01706465781572 75.57954010079615
1103 75.02548147967765 75.79343442286364
1104 75.04045850184754 76.20492532000877
1105 75.06903122307257 76.70622378013097
1106 75.09965470268567 76.86851941692643
1107 75.12894931036038 76.93053151963278
1108 75.15019936215681 76.96640017580241
1109 75.16302423482863 76.7028247741703
1110 75.16999594312161 76.73765753082931
1111 75.17729459347044 76.77646984830498
1112 75.18680830029621 76.91227139019408
1113 75.2009382837748 77.29759467610158
1114 75.22242193284536 77.85064583616331
1115 75.24620916423349 77.30340753994882
1116 75.27005287459286 77.00666917309165
1117 75.29514769583473 76.77307509842329
1118 75.31946672507922 76.45737606982701
1119 75.35041377432586 75.19665572810918
1120 75.38314667306652 75.51643410474993
1121 75.41602186041817 75.68905387493781
1122 75.45022907943259 76.06049122094177
1123 75.48825123414611 77.55615304501727
1124 75.52409432079818 79.89179450204595
1125 75.54194339130976 79.8085669748392
1126 75.55044471551093 78.86612664033659
1127 75.55377471820943 77.8269758301042
1128 75.58023210351912 77.40745407093317
1129 75.60374231428102 76.95194027381949
